4.004	123.8	8.61E-02	4.3E-03
4.030	123.8	8.61E-02	4.3E-03
4.064	123.8	8.52E-02	4.3E-03
4.094	123.8	8.25E-02	4.1E-03
4.121	123.8	8.25E-02	4.1E-03
4.150	123.8	8.34E-02	4.2E-03
4.181	123.8	7.98E-02	4.0E-03
4.212	123.8	8.25E-02	4.1E-03
4.243	123.8	8.43E-02	4.2E-03
4.272	123.8	7.79E-02	3.9E-03
4.293	123.8	8.52E-02	4.3E-03
4.330	123.8	8.79E-02	4.4E-03
4.359	123.8	8.79E-02	4.4E-03
4.376	123.8	7.79E-02	3.9E-03
0.376	146.2	3.23E-01	1.6E-02
0.390	146.2	2.75E-01	1.4E-02
0.407	146.2	2.26E-01	1.1E-02
0.417	146.2	1.83E-01	9.2E-03
0.425	146.2	1.58E-01	7.9E-03
0.426	146.2	1.18E-01	5.9E-03
0.430	146.2	8.30E-02	4.1E-03
0.436	146.2	7.26E-02	3.6E-03
0.447	146.2	1.06E-01	5.3E-03
0.461	146.2	2.32E-01	1.2E-02
0.467	146.2	5.08E-01	2.5E-02
0.473	146.2	7.17E-01	3.6E-02
0.483	146.2	7.82E-01	3.9E-02
0.494	146.2	7.31E-01	3.7E-02
0.511	146.2	5.69E-01	2.8E-02
0.528	146.2	4.70E-01	2.4E-02
0.550	146.2	4.14E-01	2.1E-02
0.574	146.2	3.71E-01	1.9E-02
0.600	146.2	3.38E-01	1.7E-02
0.616	146.2	3.21E-01	1.6E-02
0.634	146.2	3.00E-01	1.5E-02
0.653	146.2	2.80E-01	1.4E-02
0.683	146.2	2.67E-01	1.3E-02
0.706	146.2	2.56E-01	1.3E-02
0.729	146.2	2.47E-01	1.2E-02
0.757	146.2	2.39E-01	1.2E-02
0.774	146.2	2.33E-01	1.2E-02
0.799	146.2	2.26E-01	1.1E-02
0.819	146.2	2.17E-01	1.1E-02
0.834	146.2	2.13E-01	1.1E-02
0.866	146.2	2.06E-01	1.0E-02
0.887	146.2	2.03E-01	1.0E-02
0.928	146.2	1.99E-01	9.9E-03
0.953	146.2	1.87E-01	9.3E-03
0.970	146.2	1.88E-01	9.4E-03
0.992	146.2	1.86E-01	9.3E-03
1.025	146.2	1.78E-01	8.9E-03
1.071	146.2	1.79E-01	8.9E-03
1.120	146.2	1.73E-01	8.6E-03
1.170	146.2	1.63E-01	8.2E-03
1.224	146.2	1.59E-01	8.0E-03
1.273	146.2	1.62E-01	8.1E-03
1.315	146.2	1.54E-01	7.7E-03
1.346	146.2	1.56E-01	7.8E-03
1.364	146.2	1.56E-01	7.8E-03
1.377	146.2	1.56E-01	7.8E-03
1.399	146.2	1.53E-01	7.6E-03
1.428	146.2	1.56E-01	7.8E-03
1.443	146.2	1.54E-01	7.7E-03
1.466	146.2	1.54E-01	7.7E-03
1.482	146.2	1.54E-01	7.7E-03
1.513	146.2	1.58E-01	7.9E-03
1.523	146.2	1.53E-01	7.6E-03
1.536	146.2	1.56E-01	7.8E-03
1.561	146.2	1.52E-01	7.6E-03
1.594	146.2	1.54E-01	7.7E-03
1.619	146.2	1.53E-01	7.6E-03
1.629	146.2	1.44E-01	7.2E-03
1.641	146.2	1.28E-01	6.4E-03
1.653	146.2	1.18E-01	5.9E-03
1.663	146.2	9.33E-02	4.7E-03
1.665	146.2	6.48E-02	3.2E-03
1.669	146.2	5.10E-02	2.5E-03
1.672	146.2	3.63E-02	1.8E-03
1.682	146.2	1.64E-02	8.2E-04
1.699	146.2	2.68E-02	1.3E-03
1.700	146.2	6.83E-02	3.4E-03
1.701	146.2	5.01E-02	2.5E-03
1.706	146.2	7.86E-02	3.9E-03
1.713	146.2	2.01E-01	1.0E-02
1.714	146.2	1.45E-01	7.3E-03
1.716	146.2	2.47E-01	1.2E-02
1.721	146.2	2.98E-01	1.5E-02
1.724	146.2	3.45E-01	1.7E-02
1.729	146.2	3.88E-01	1.9E-02
1.731	146.2	4.88E-01	2.4E-02
1.734	146.2	4.38E-01	2.2E-02
1.734	146.2	5.24E-01	2.6E-02
1.738	146.2	5.47E-01	2.7E-02
1.740	146.2	5.60E-01	2.8E-02
1.747	146.2	5.72E-01	2.9E-02
1.755	146.2	5.41E-01	2.7E-02
1.756	146.2	5.07E-01	2.5E-02
1.759	146.2	4.57E-01	2.3E-02
1.763	146.2	5.63E-01	2.8E-02
1.763	146.2	4.14E-01	2.1E-02
1.768	146.2	3.62E-01	1.8E-02
1.769	146.2	3.21E-01	1.6E-02
1.771	146.2	2.40E-01	1.2E-02
1.772	146.2	2.85E-01	1.4E-02
1.773	146.2	2.12E-01	1.1E-02
1.778	146.2	1.62E-01	8.1E-03
1.784	146.2	1.45E-01	7.3E-03
1.786	146.2	1.33E-01	6.7E-03
1.788	146.2	1.18E-01	5.9E-03
1.793	146.2	9.85E-02	4.9E-03
1.804	146.2	7.95E-02	4.0E-03
1.814	146.2	7.17E-02	3.6E-03
1.836	146.2	6.57E-02	3.3E-03
1.859	146.2	6.22E-02	3.1E-03
1.880	146.2	6.57E-02	3.3E-03
1.898	146.2	6.91E-02	3.5E-03
1.913	146.2	7.00E-02	3.5E-03
1.930	146.2	7.69E-02	3.8E-03
1.944	146.2	7.69E-02	3.8E-03
1.955	146.2	7.69E-02	3.8E-03
1.969	146.2	7.17E-02	3.6E-03
2.002	146.2	7.95E-02	4.0E-03
2.033	146.2	7.78E-02	3.9E-03
2.062	146.2	8.04E-02	4.0E-03
2.095	146.2	8.04E-02	4.0E-03
2.125	146.2	8.56E-02	4.3E-03
2.153	146.2	7.95E-02	4.0E-03
2.186	146.2	8.21E-02	4.1E-03
2.218	146.2	8.04E-02	4.0E-03
2.247	146.2	8.47E-02	4.2E-03
2.273	146.2	7.78E-02	3.9E-03
2.302	146.2	8.04E-02	4.0E-03
2.327	146.2	7.69E-02	3.8E-03
2.369	146.2	8.12E-02	4.1E-03
2.391	146.2	7.78E-02	3.9E-03
2.424	146.2	8.04E-02	4.0E-03
2.457	146.2	8.04E-02	4.0E-03
2.484	146.2	8.12E-02	4.1E-03
2.507	146.2	7.95E-02	4.0E-03
2.542	146.2	8.12E-02	4.1E-03
2.567	146.2	8.04E-02	4.0E-03
2.596	146.2	7.69E-02	3.8E-03
2.625	146.2	7.95E-02	4.0E-03
2.656	146.2	7.78E-02	3.9E-03
2.695	146.2	7.52E-02	3.8E-03
2.712	146.2	7.52E-02	3.8E-03
2.745	146.2	7.61E-02	3.8E-03
2.774	146.2	7.78E-02	3.9E-03
2.801	146.2	7.17E-02	3.6E-03
2.826	146.2	7.17E-02	3.6E-03
2.855	146.2	7.61E-02	3.8E-03
2.890	146.2	7.17E-02	3.6E-03
2.919	146.2	7.35E-02	3.7E-03
2.948	146.2	7.00E-02	3.5E-03
2.975	146.2	7.61E-02	3.8E-03
3.002	146.2	7.26E-02	3.6E-03
3.041	146.2	7.52E-02	3.8E-03
3.064	146.2	7.17E-02	3.6E-03
3.093	146.2	7.43E-02	3.7E-03
3.128	146.2	7.09E-02	3.5E-03
3.155	146.2	7.69E-02	3.8E-03
3.186	146.2	7.52E-02	3.8E-03
3.215	146.2	7.43E-02	3.7E-03
3.240	146.2	7.43E-02	3.7E-03
3.264	146.2	7.35E-02	3.7E-03
3.291	146.2	7.17E-02	3.6E-03
3.328	146.2	7.26E-02	3.6E-03
3.356	146.2	7.61E-02	3.8E-03
3.384	146.2	7.43E-02	3.7E-03
3.417	146.2	6.83E-02	3.4E-03
3.438	146.2	7.17E-02	3.6E-03
3.469	146.2	6.91E-02	3.5E-03
3.500	146.2	7.09E-02	3.5E-03
3.529	146.2	7.52E-02	3.8E-03
3.554	146.2	7.00E-02	3.5E-03
3.583	146.2	7.26E-02	3.6E-03
3.614	146.2	7.09E-02	3.5E-03
3.641	146.2	7.35E-02	3.7E-03
3.680	146.2	7.35E-02	3.7E-03
3.709	146.2	7.43E-02	3.7E-03
3.742	146.2	7.43E-02	3.7E-03
3.769	146.2	7.52E-02	3.8E-03
3.796	146.2	7.52E-02	3.8E-03
3.830	146.2	7.78E-02	3.9E-03
3.862	146.2	7.09E-02	3.5E-03
3.883	146.2	7.78E-02	3.9E-03
3.910	146.2	7.69E-02	3.8E-03
3.937	146.2	7.52E-02	3.8E-03
3.964	146.2	7.61E-02	3.8E-03
3.997	146.2	7.78E-02	3.9E-03
4.028	146.2	7.86E-02	3.9E-03
