4.787	170	1.440E-01	8.000E-03
4.791	170	1.500E-01	8.000E-03
4.795	170	1.800E-01	1.000E-02
4.797	170	2.190E-01	1.200E-02
4.799	170	1.990E-01	1.100E-02
4.803	170	2.730E-01	1.500E-02
4.805	170	3.870E-01	2.200E-02
4.807	170	4.030E-01	2.200E-02
4.811	170	4.460E-01	2.500E-02
4.813	170	4.110E-01	2.300E-02
4.815	170	3.420E-01	1.900E-02
4.819	170	2.050E-01	1.100E-02
4.821	170	1.510E-01	8.000E-03
4.823	170	1.350E-01	8.000E-03
4.845	170	6.600E-02	4.000E-03
4.895	170	8.100E-02	5.000E-03
5.095	170	1.090E-01	6.000E-03
5.103	170	1.110E-01	6.000E-03
5.195	170	1.250E-01	7.000E-03
5.199	170	1.250E-01	7.000E-03
5.203	170	1.260E-01	7.000E-03
5.220	170	1.200E-01	7.000E-03
5.245	170	1.260E-01	7.000E-03
5.270	170	1.380E-01	8.000E-03
5.295	170	1.480E-01	8.000E-03
5.320	170	1.480E-01	8.000E-03
5.345	170	1.240E-01	7.000E-03
5.370	170	8.600E-02	5.000E-03
5.385	170	6.400E-02	4.000E-03
5.388	170	6.500E-02	4.000E-03
5.395	170	6.100E-02	3.000E-03
5.420	170	5.300E-02	3.000E-03
5.445	170	5.500E-02	3.000E-03
5.495	170	7.500E-02	4.000E-03
5.590	170	1.010E-01	6.000E-03
5.695	170	1.080E-01	6.000E-03
5.795	170	1.230E-01	7.000E-03
5.825	170	1.180E-01	7.000E-03
5.855	170	1.220E-01	7.000E-03
5.895	170	1.180E-01	7.000E-03
5.910	170	1.390E-01	8.000E-03
5.925	170	1.560E-01	9.000E-03
5.955	170	1.660E-01	9.000E-03
5.995	170	1.660E-01	1.000E-02
6.045	170	1.700E-01	9.000E-03
6.095	170	1.630E-01	9.000E-03
6.145	170	1.790E-01	1.000E-02
6.195	170	1.640E-01	9.000E-03
6.275	170	1.690E-01	1.000E-02
6.345	170	1.670E-01	1.000E-02
6.395	170	1.690E-01	1.000E-02
6.495	170	1.660E-01	9.000E-03
6.695	170	1.400E-01	8.000E-03
6.995	170	1.030E-01	6.000E-03

